id,query_id,carrier,price,duration,layover_hours,legs,departure_hour,arrival_hour,user_id,day,preferred_carrier,is_preferred_carrier,booked,recent_bookings_with_carrier
15314,766.0,NK,0.400653634475072,0.18629886063526735,5.0,2.0,4.0,24.0,62,5,,0,0,0
15315,766.0,NK,0.4132314602461943,0.1324760485102776,3.0,2.0,21.0,3.0,62,5,,0,0,0
15316,766.0,NK,0.029051791468588207,0.6325752419526063,2.0,1.0,11.0,1.0,62,5,,0,0,0
15317,766.0,NK,0.7652213996618129,0.6246255935383099,5.0,2.0,7.0,7.0,62,5,,0,0,0
15318,766.0,AS,0.17423344088441794,0.15662214201948832,0.0,0.0,19.0,16.0,62,5,,0,1,0
15319,766.0,AA,0.5383405988104426,0.35242769744793145,4.0,2.0,18.0,10.0,62,5,,0,0,0
15320,766.0,NK,0.3165396879669853,0.06628117385682908,1.0,0.0,22.0,11.0,62,5,,0,0,0
15321,766.0,DL,0.41558470074460574,0.7157331136860524,3.0,2.0,21.0,24.0,62,5,,0,0,0
15322,766.0,DL,0.6433001660361084,0.9874956513975438,2.0,1.0,2.0,12.0,62,5,,0,0,0
15323,766.0,UA,0.6620886770924774,0.7399061554250342,3.0,2.0,4.0,22.0,62,5,,0,0,0
15324,766.0,NK,0.12343089188647749,0.8441521695754413,4.0,2.0,11.0,10.0,62,5,,0,0,0
15325,766.0,NK,0.3996693224975138,0.47634324228471936,1.0,0.0,21.0,11.0,62,5,,0,0,0
15326,766.0,NK,0.6323819593134856,0.09558408116675032,3.0,2.0,18.0,19.0,62,5,,0,0,0
15327,766.0,NK,0.3546291868417837,0.7266065225053029,4.0,2.0,3.0,22.0,62,5,,0,0,0
15328,766.0,NK,0.1326435766612641,0.25652020013081467,5.0,2.0,5.0,20.0,62,5,,0,0,0
15329,766.0,NK,0.25057355452535257,0.3882939532575296,4.0,2.0,11.0,11.0,62,5,,0,0,0
15330,766.0,DL,0.2123795641050702,0.7030992499618434,3.0,2.0,17.0,17.0,62,5,,0,0,0
15331,767.0,AA,0.12581746791483706,0.9047845261955824,4.0,2.0,5.0,6.0,133,11,NK,0,0,0
15332,767.0,AA,0.37758112743535377,0.4862490489992497,2.0,1.0,2.0,2.0,133,11,NK,0,0,0
15333,767.0,UA,0.5409362431980751,0.9616055730956616,2.0,1.0,0.0,4.0,133,11,NK,0,0,0
15334,767.0,DL,0.07275152527663176,0.5199035282940041,1.0,0.0,3.0,1.0,133,11,NK,0,0,0
15335,767.0,NK,0.48305869778254673,0.12251044846314063,1.0,0.0,10.0,11.0,133,11,NK,1,1,1
15336,767.0,AA,0.9930244401696076,0.5184337458253974,0.0,0.0,21.0,16.0,133,11,NK,0,0,0
15337,767.0,AS,0.9641249320200836,0.8606277059379672,3.0,2.0,1.0,1.0,133,11,NK,0,0,0
15338,767.0,AS,0.8291734819991589,0.5380451331243199,2.0,1.0,16.0,1.0,133,11,NK,0,0,0
15339,767.0,AS,0.266341112802403,0.7477553478624172,1.0,0.0,3.0,12.0,133,11,NK,0,0,0
15340,767.0,NK,0.01792607718349384,0.5479576118578754,1.0,0.0,12.0,23.0,133,11,NK,1,0,1
15341,767.0,NK,0.6668333623062809,0.5460545603729003,2.0,1.0,7.0,3.0,133,11,NK,1,0,1
15342,767.0,UA,0.05572023197871323,0.2847609012972653,4.0,2.0,20.0,16.0,133,11,NK,0,0,0
15343,767.0,UA,0.20562808147077039,0.20126048455574663,3.0,2.0,16.0,16.0,133,11,NK,0,0,0
15344,767.0,UA,0.5444532154467844,0.27891879584465384,3.0,2.0,7.0,7.0,133,11,NK,0,0,0
15345,767.0,NK,0.14270243131491486,0.4408378909238132,0.0,0.0,12.0,2.0,133,11,NK,1,0,1
15346,767.0,AS,0.8337883312986419,0.8095901107066984,3.0,2.0,18.0,15.0,133,11,NK,0,0,0
15347,767.0,NK,0.6217277570078633,0.8289911073038604,3.0,2.0,21.0,11.0,133,11,NK,1,0,1
15348,767.0,AS,0.7557695057372498,0.16337781607271806,1.0,0.0,15.0,7.0,133,11,NK,0,0,0
15349,767.0,UA,0.8161276158975765,0.5528549141543084,5.0,2.0,15.0,19.0,133,11,NK,0,0,0
15350,768.0,NK,0.17576142421168967,0.41602772296342794,5.0,2.0,2.0,10.0,351,12,NK,1,0,0
15351,768.0,DL,0.7288923761497493,0.5709357256381633,5.0,2.0,13.0,15.0,351,12,NK,0,0,0
15352,768.0,AA,0.3552815025917647,0.6476233870170266,2.0,1.0,20.0,6.0,351,12,NK,0,0,0
15353,768.0,AA,0.6668447595683995,0.27961199271885595,4.0,2.0,16.0,2.0,351,12,NK,0,0,0
15354,768.0,UA,0.12202172863117478,0.9192423819415915,2.0,1.0,1.0,4.0,351,12,NK,0,0,0
15355,768.0,AS,0.7055865800645149,0.9354481550020175,4.0,2.0,17.0,9.0,351,12,NK,0,0,0
15356,768.0,DL,0.9721077279007796,0.10535774254927899,5.0,2.0,10.0,18.0,351,12,NK,0,0,0
15357,768.0,NK,0.034880292254973,0.703018481116219,1.0,0.0,16.0,14.0,351,12,NK,1,0,0
15358,768.0,AS,0.09382890116708476,0.03323206169494841,1.0,0.0,19.0,9.0,351,12,NK,0,1,0
15359,768.0,UA,0.12363676733801388,0.04656379790728438,1.0,0.0,4.0,11.0,351,12,NK,0,0,0
15360,768.0,AS,0.43056390494130126,0.9577999140830219,4.0,2.0,21.0,14.0,351,12,NK,0,0,0
15361,768.0,UA,0.2907801849330537,0.6948531348703155,3.0,2.0,5.0,4.0,351,12,NK,0,0,0
15362,768.0,NK,0.645536122832555,0.3245416298480499,3.0,2.0,7.0,7.0,351,12,NK,1,0,0
15363,768.0,AA,0.47378723920096155,0.6698776677458906,4.0,2.0,16.0,7.0,351,12,NK,0,0,0
15364,768.0,AA,0.4845373426885524,0.8458350506536815,4.0,2.0,17.0,2.0,351,12,NK,0,0,0
15365,768.0,AS,0.7170381013253537,0.8709034764113038,5.0,2.0,10.0,5.0,351,12,NK,0,0,0
15366,768.0,DL,0.3619689825357457,0.020519779024165352,1.0,0.0,3.0,13.0,351,12,NK,0,0,0
15367,768.0,NK,0.2825657979363708,0.8182280074102644,2.0,1.0,22.0,5.0,351,12,NK,1,0,0
15368,768.0,UA,0.7569263876274804,0.8532027150599326,5.0,2.0,8.0,14.0,351,12,NK,0,0,0
15369,768.0,NK,0.6240333966694118,0.5955702048985262,2.0,1.0,23.0,1.0,351,12,NK,1,0,0
15370,768.0,AA,0.014398772532819515,0.47990384355002236,2.0,1.0,20.0,4.0,351,12,NK,0,0,0
15371,769.0,DL,0.143790475840733,0.11099891719762656,5.0,2.0,7.0,15.0,280,14,UA,0,0,0
15372,769.0,DL,0.21309818114847978,0.23961383966889915,4.0,2.0,18.0,14.0,280,14,UA,0,0,0
15373,769.0,NK,0.28128037500630104,0.49048511966542396,3.0,2.0,7.0,7.0,280,14,UA,0,0,0
15374,769.0,AA,0.29144808343195305,0.8650797111735102,2.0,1.0,1.0,15.0,280,14,UA,0,0,0
15375,769.0,NK,0.5348160387106212,0.803134356799323,5.0,2.0,6.0,4.0,280,14,UA,0,0,0
15376,769.0,AS,0.8281352338029582,0.4959295809187364,0.0,0.0,4.0,20.0,280,14,UA,0,0,0
15377,769.0,DL,0.19208698235602417,0.785627022830479,2.0,1.0,7.0,6.0,280,14,UA,0,0,0
15378,769.0,DL,0.5629800606019484,0.7657333750164519,5.0,2.0,11.0,11.0,280,14,UA,0,0,0
15379,769.0,AS,0.367816251081036,0.5790153513666073,2.0,1.0,4.0,23.0,280,14,UA,0,0,0
15380,769.0,AA,0.5057778750460619,0.22032545343196674,3.0,2.0,2.0,14.0,280,14,UA,0,0,0
15381,769.0,DL,0.6207578417833939,0.3480037687598495,3.0,2.0,12.0,18.0,280,14,UA,0,0,0
15382,769.0,NK,0.7148798549456089,0.16406455019241817,2.0,1.0,8.0,18.0,280,14,UA,0,0,0
15383,769.0,NK,0.15383413426182457,0.007150506422759273,3.0,2.0,11.0,9.0,280,14,UA,0,0,0
15384,769.0,NK,0.06960526964484828,0.08052543134143653,4.0,2.0,24.0,2.0,280,14,UA,0,0,0
15385,769.0,UA,0.6272119190453525,0.7596256343931247,2.0,1.0,8.0,8.0,280,14,UA,1,0,0
15386,769.0,UA,0.3941308487726265,0.033486150767497724,3.0,2.0,14.0,1.0,280,14,UA,1,0,0
15387,769.0,AA,0.16290269329298857,0.399852638814125,0.0,0.0,12.0,6.0,280,14,UA,0,1,0
15388,769.0,AS,0.1170871673548447,0.9857803316719528,3.0,2.0,18.0,1.0,280,14,UA,0,0,0
15389,769.0,NK,0.44712782949922386,0.7952392178102201,4.0,2.0,24.0,10.0,280,14,UA,0,0,0
15390,770.0,AA,0.3004705945281956,0.7506176050391641,3.0,2.0,13.0,0.0,319,14,,0,0,0
15391,770.0,NK,0.7979411036687823,0.2747087679731536,4.0,2.0,8.0,18.0,319,14,,0,0,0
15392,770.0,AA,0.405900819330714,0.6417302156108583,1.0,0.0,4.0,23.0,319,14,,0,0,0
15393,770.0,UA,0.21228660876518268,0.4987118476843829,2.0,1.0,19.0,1.0,319,14,,0,0,0
15394,770.0,NK,0.5030792360938222,0.6238244013183498,0.0,0.0,2.0,14.0,319,14,,0,0,0
15395,770.0,AS,0.2442548896905069,0.43581611899349704,4.0,2.0,14.0,6.0,319,14,,0,0,0
15396,770.0,UA,0.4940860432311611,0.5309630403031398,2.0,1.0,18.0,13.0,319,14,,0,0,0
15397,770.0,AS,0.4825761837210074,0.9883962490176815,3.0,2.0,5.0,23.0,319,14,,0,0,0
15398,770.0,NK,0.3628461037725898,0.3293128550079647,1.0,0.0,12.0,18.0,319,14,,0,0,0
15399,770.0,AA,0.7960856962695749,0.21645277348432967,5.0,2.0,10.0,18.0,319,14,,0,0,0
15400,770.0,DL,0.2166130014661839,0.44849444283072293,4.0,2.0,5.0,7.0,319,14,,0,0,0
15401,770.0,DL,0.9043073050704701,0.5243205106090529,2.0,1.0,21.0,19.0,319,14,,0,0,0
15402,770.0,AS,0.7913405032135343,0.08562883624372586,3.0,2.0,13.0,2.0,319,14,,0,0,0
15403,770.0,NK,0.266497891394659,0.8059720221785701,3.0,2.0,21.0,17.0,319,14,,0,0,0
15404,770.0,NK,0.14448200502411082,0.42205278769489263,5.0,2.0,20.0,10.0,319,14,,0,0,0
15405,770.0,AS,0.2795350245067413,0.4131868338310326,4.0,2.0,24.0,10.0,319,14,,0,0,0
15406,770.0,UA,0.33263624690907834,0.6588398446832632,2.0,1.0,22.0,12.0,319,14,,0,0,0
15407,770.0,DL,0.5569331688070467,0.7732443333486324,5.0,2.0,18.0,18.0,319,14,,0,0,0
15408,770.0,UA,0.046368168813650135,0.9859402697781369,2.0,1.0,16.0,7.0,319,14,,0,1,0
15409,770.0,NK,0.7314873038816425,0.17351969849525517,3.0,2.0,4.0,8.0,319,14,,0,0,0
15410,770.0,DL,0.09867485666111098,0.345555683453576,4.0,2.0,10.0,12.0,319,14,,0,0,0
15411,771.0,NK,0.22341871528002788,0.16825726873651392,1.0,0.0,14.0,6.0,353,14,AS,0,0,0
15412,771.0,AA,0.10928743795296658,0.8808550282272588,5.0,2.0,1.0,11.0,353,14,AS,0,0,0
15413,771.0,UA,0.25667282652566015,0.5484932386621831,1.0,0.0,4.0,16.0,353,14,AS,0,0,0
15414,771.0,AS,0.8376738186088084,0.8524400957052837,2.0,1.0,15.0,24.0,353,14,AS,1,0,1
15415,771.0,DL,0.6151758113832423,0.9852252910473493,1.0,0.0,4.0,6.0,353,14,AS,0,0,0
15416,771.0,UA,0.22732322508948066,0.5502066808344759,4.0,2.0,8.0,6.0,353,14,AS,0,0,0
15417,771.0,AS,0.8717585297993377,0.11815181919071693,1.0,0.0,1.0,9.0,353,14,AS,1,0,1
15418,771.0,AA,0.8007120592184848,0.3612677208966769,0.0,0.0,4.0,16.0,353,14,AS,0,0,0
15419,771.0,DL,0.7536492823215806,0.03618929726866382,0.0,0.0,13.0,22.0,353,14,AS,0,0,0
15420,771.0,NK,0.6781061587085704,0.8493009469362477,2.0,1.0,15.0,23.0,353,14,AS,0,0,0
15421,771.0,AA,0.6196496815183151,0.017886941606900297,3.0,2.0,2.0,8.0,353,14,AS,0,0,0
15422,771.0,NK,0.4011498881689859,0.5921849901299412,0.0,0.0,6.0,10.0,353,14,AS,0,0,0
15423,771.0,AS,0.3739350261713894,0.10613328590735782,0.0,0.0,9.0,10.0,353,14,AS,1,1,1
15424,771.0,DL,0.22376402040769838,0.007557841394162268,0.0,0.0,16.0,8.0,353,14,AS,0,0,0
15425,771.0,DL,0.5574116576468948,0.2561504422614047,3.0,2.0,2.0,8.0,353,14,AS,0,0,0
15426,771.0,AA,0.8894923457140883,0.5518521930375623,1.0,0.0,11.0,2.0,353,14,AS,0,0,0
15427,771.0,DL,0.593981788992325,0.07508791220455469,3.0,2.0,18.0,13.0,353,14,AS,0,0,0
15428,771.0,AS,0.9196068617206368,0.6148878829801947,0.0,0.0,3.0,16.0,353,14,AS,1,0,1
15429,771.0,AA,0.35691736959316356,0.6719922211374055,4.0,2.0,13.0,24.0,353,14,AS,0,0,0
15430,772.0,NK,0.5561103780219981,0.969698100113452,2.0,1.0,11.0,15.0,246,11,NK,1,0,0
15431,772.0,AA,0.6486654724626412,0.8995370803881227,4.0,2.0,9.0,15.0,246,11,NK,0,0,0
15432,772.0,AA,0.6704338440627419,0.5667911025788351,4.0,2.0,22.0,9.0,246,11,NK,0,0,0
15433,772.0,NK,0.5160336097926341,0.7933648087099936,5.0,2.0,9.0,1.0,246,11,NK,1,0,0
15434,772.0,NK,0.17732373994969342,0.36364108164699194,4.0,2.0,11.0,15.0,246,11,NK,1,0,0
15435,772.0,AS,0.14359089828314897,0.5857122160635566,2.0,1.0,1.0,3.0,246,11,NK,0,0,0
15436,772.0,NK,0.7829026049856469,0.4033541699365023,1.0,0.0,9.0,18.0,246,11,NK,1,0,0
15437,772.0,NK,0.03623610307400096,0.3370417617120576,0.0,0.0,13.0,18.0,246,11,NK,1,1,0
15438,772.0,NK,0.37418918962261627,0.7276394858749435,4.0,2.0,0.0,3.0,246,11,NK,1,0,0
15439,772.0,UA,0.4250803171418619,0.2966705442867459,2.0,1.0,1.0,7.0,246,11,NK,0,0,0
15440,772.0,NK,0.288015166572061,0.3805522700050772,4.0,2.0,6.0,20.0,246,11,NK,1,0,0
15441,772.0,UA,0.7819838535767095,0.36717157108077947,2.0,1.0,18.0,23.0,246,11,NK,0,0,0
15442,772.0,NK,0.5962802306500128,0.870403427186231,4.0,2.0,19.0,18.0,246,11,NK,1,0,0
15443,772.0,AS,0.9052249235299403,0.17040446995100111,4.0,2.0,19.0,10.0,246,11,NK,0,0,0
15444,772.0,NK,0.3163900209495378,0.3814757919656465,0.0,0.0,14.0,20.0,246,11,NK,1,0,0
15445,772.0,DL,0.5641795279294597,0.8878697917288222,4.0,2.0,20.0,7.0,246,11,NK,0,0,0
15446,772.0,NK,0.7138456378736966,0.015304425878583383,1.0,0.0,3.0,21.0,246,11,NK,1,0,0
15447,772.0,UA,0.9938480628553844,0.9478669953281135,4.0,2.0,22.0,1.0,246,11,NK,0,0,0
15448,772.0,AS,0.9692943623653549,0.8989004197954835,5.0,2.0,19.0,24.0,246,11,NK,0,0,0
15449,772.0,AA,0.7178438712687342,0.41784814640911516,5.0,2.0,14.0,3.0,246,11,NK,0,0,0
15450,772.0,AS,0.1432275578101796,0.6530252804661295,1.0,0.0,14.0,22.0,246,11,NK,0,0,0
15451,773.0,AS,0.023186011793026595,0.9910666606220044,0.0,0.0,3.0,20.0,91,13,,0,1,0
15452,773.0,NK,0.6601746851223536,0.5549483770617768,4.0,2.0,19.0,7.0,91,13,,0,0,0
15453,773.0,NK,0.6727536195934604,0.09689869144560836,4.0,2.0,12.0,11.0,91,13,,0,0,0
15454,773.0,UA,0.7463609082634696,0.8536410135304116,1.0,0.0,20.0,5.0,91,13,,0,0,0
15455,773.0,UA,0.2799234859992201,0.13415161455720814,3.0,2.0,8.0,12.0,91,13,,0,0,0
15456,773.0,NK,0.5118542876788214,0.257271655605963,0.0,0.0,1.0,4.0,91,13,,0,0,0
15457,773.0,NK,0.2529987534522194,0.8735153530592366,3.0,2.0,12.0,7.0,91,13,,0,0,0
15458,773.0,DL,0.4506482461009247,0.2560292118374363,4.0,2.0,21.0,1.0,91,13,,0,0,0
15459,773.0,DL,0.3824350849805105,0.745085930652749,3.0,2.0,2.0,13.0,91,13,,0,0,0
15460,773.0,NK,0.7309120694320446,0.4476736787588629,0.0,0.0,10.0,17.0,91,13,,0,0,0
15461,773.0,NK,0.18732586459510048,0.7597489456323179,5.0,2.0,20.0,5.0,91,13,,0,0,0
15462,773.0,AA,0.5776109045737502,0.2323522450391876,2.0,1.0,5.0,15.0,91,13,,0,0,0
15463,773.0,DL,0.36098152903385916,0.41956552495890176,2.0,1.0,6.0,1.0,91,13,,0,0,0
15464,773.0,UA,0.6630711119142257,0.31816133859157003,0.0,0.0,15.0,2.0,91,13,,0,0,0
15465,773.0,AS,0.564563141177475,0.24904404198203478,1.0,0.0,21.0,13.0,91,13,,0,0,0
15466,773.0,NK,0.7391821450927525,0.314429865739676,1.0,0.0,14.0,1.0,91,13,,0,0,0
15467,773.0,DL,0.10161215170121318,0.32299219889847186,4.0,2.0,2.0,11.0,91,13,,0,0,0
15468,773.0,AS,0.2206408397567634,0.9553781936563274,3.0,2.0,22.0,2.0,91,13,,0,0,0
15469,773.0,AS,0.7663479638310559,0.5332303326141029,3.0,2.0,13.0,8.0,91,13,,0,0,0
15470,774.0,DL,0.3687868398948434,0.4620521883275325,4.0,2.0,8.0,21.0,67,2,NK,0,0,0
15471,774.0,AA,0.16578378622872392,0.503318569903519,5.0,2.0,18.0,18.0,67,2,NK,0,0,0
15472,774.0,AA,0.5033212592453877,0.9961309760734187,2.0,1.0,17.0,10.0,67,2,NK,0,0,0
15473,774.0,NK,0.521713649289109,0.6535891048912535,2.0,1.0,7.0,8.0,67,2,NK,1,0,0
15474,774.0,AA,0.04482671415349859,0.7034866414637879,4.0,2.0,21.0,9.0,67,2,NK,0,0,0
15475,774.0,NK,0.23329751149395578,0.3136218295403246,3.0,2.0,2.0,3.0,67,2,NK,1,0,0
15476,774.0,UA,0.8094225376960429,0.4715377099678695,0.0,0.0,21.0,9.0,67,2,NK,0,0,0
15477,774.0,DL,0.5202445666101942,0.18406538949913465,3.0,2.0,2.0,14.0,67,2,NK,0,0,0
15478,774.0,AS,0.03537921517331999,0.6851894556906661,4.0,2.0,1.0,20.0,67,2,NK,0,0,0
15479,774.0,NK,0.22556080421976069,0.3444945257532199,5.0,2.0,21.0,16.0,67,2,NK,1,0,0
15480,774.0,AA,0.6391406559794214,0.7482883657618686,3.0,2.0,2.0,15.0,67,2,NK,0,0,0
15481,774.0,NK,0.1594875756624198,0.2131613101349381,3.0,2.0,24.0,2.0,67,2,NK,1,0,0
15482,774.0,NK,0.6619131249755315,0.40350302820150397,4.0,2.0,2.0,3.0,67,2,NK,1,0,0
15483,774.0,NK,0.5412607256669314,0.47118433996140885,0.0,0.0,20.0,2.0,67,2,NK,1,0,0
15484,774.0,AA,0.47137906094779314,0.16652535377020095,4.0,2.0,23.0,5.0,67,2,NK,0,0,0
15485,774.0,NK,0.732499024853428,0.06959109444124922,3.0,2.0,14.0,19.0,67,2,NK,1,0,0
15486,774.0,NK,0.3134406167397294,0.3170676973184722,1.0,0.0,4.0,15.0,67,2,NK,1,0,0
15487,774.0,AA,0.23507341056408526,0.544892143526181,3.0,2.0,4.0,11.0,67,2,NK,0,0,0
15488,774.0,NK,0.5291223940213607,0.6526789485677399,1.0,0.0,18.0,0.0,67,2,NK,1,0,0
15489,774.0,DL,0.5732951874701485,0.42527134322863025,3.0,2.0,2.0,16.0,67,2,NK,0,0,0
15490,774.0,AS,0.33524790093122514,0.5002776131050455,1.0,0.0,16.0,13.0,67,2,NK,0,1,0
15491,775.0,DL,0.34366456132397716,0.5431929744096614,1.0,0.0,7.0,2.0,331,13,DL,1,0,5
15492,775.0,DL,0.3982103086341018,0.5119108210485769,1.0,0.0,22.0,17.0,331,13,DL,1,0,5
15493,775.0,AA,0.2911385674793693,0.09032855552362551,2.0,1.0,13.0,6.0,331,13,DL,0,1,0
15494,775.0,AA,0.7102414063609225,0.4050010327146273,2.0,1.0,5.0,12.0,331,13,DL,0,0,0
15495,775.0,AS,0.6513584050512053,0.20433142332715748,1.0,0.0,20.0,8.0,331,13,DL,0,0,0
15496,775.0,NK,0.3526221220371142,0.5337359742897543,2.0,1.0,24.0,8.0,331,13,DL,0,0,0
15497,775.0,DL,0.39785467577923717,0.7580762522812572,4.0,2.0,18.0,1.0,331,13,DL,1,0,5
15498,775.0,NK,0.2920410154877641,0.5794862993055433,5.0,2.0,17.0,1.0,331,13,DL,0,0,0
15499,775.0,AS,0.28346832139225353,0.22182185146685252,3.0,2.0,21.0,19.0,331,13,DL,0,0,0
15500,775.0,DL,0.08569666315705937,0.20775688559751826,2.0,1.0,0.0,0.0,331,13,DL,1,0,5
15501,775.0,NK,0.21456374841800044,0.03699813041571143,3.0,2.0,21.0,7.0,331,13,DL,0,0,0
15502,775.0,NK,0.256961078954452,0.42638088215309056,1.0,0.0,6.0,23.0,331,13,DL,0,0,0
15503,775.0,DL,0.5476840062653433,0.43286153616243117,5.0,2.0,14.0,19.0,331,13,DL,1,0,5
15504,775.0,UA,0.7737885090780497,0.23643634533602342,4.0,2.0,11.0,12.0,331,13,DL,0,0,0
15505,775.0,AS,0.39570214483403165,0.7642584676822604,1.0,0.0,10.0,18.0,331,13,DL,0,0,0
15506,775.0,AA,0.9447569058520918,0.38648669660344503,1.0,0.0,11.0,23.0,331,13,DL,0,0,0
15507,775.0,DL,0.8273499634411624,0.669401398075399,3.0,2.0,16.0,23.0,331,13,DL,1,0,5
15508,775.0,NK,0.7878414783069961,0.6400703322237786,2.0,1.0,16.0,11.0,331,13,DL,0,0,0
15509,775.0,NK,0.7009624328331854,0.6047404563953748,2.0,1.0,9.0,8.0,331,13,DL,0,0,0
15510,776.0,AS,0.6167259493093792,0.9080661604839734,4.0,2.0,24.0,18.0,50,7,NK,0,0,0
15511,776.0,AS,0.5984792878167189,0.015890115788719128,1.0,0.0,23.0,10.0,50,7,NK,0,0,0
15512,776.0,NK,0.10362090140337364,0.06803731084344367,4.0,2.0,4.0,4.0,50,7,NK,1,0,0
15513,776.0,NK,0.5779193991132542,0.7221406503499873,5.0,2.0,17.0,5.0,50,7,NK,1,0,0
15514,776.0,NK,0.4801654860741371,0.35352591897914376,1.0,0.0,12.0,13.0,50,7,NK,1,0,0
15515,776.0,DL,0.5069321033959847,0.9865223953225423,1.0,0.0,7.0,12.0,50,7,NK,0,0,0
15516,776.0,NK,0.554629498045831,0.21641272253256216,5.0,2.0,19.0,11.0,50,7,NK,1,0,0
15517,776.0,AA,0.4440478428379937,0.18341903809175375,1.0,0.0,5.0,9.0,50,7,NK,0,0,0
15518,776.0,NK,0.41908772992662896,0.5882218245941179,0.0,0.0,16.0,8.0,50,7,NK,1,0,0
15519,776.0,AA,0.39835230480325634,0.2794252788886711,4.0,2.0,18.0,5.0,50,7,NK,0,0,0
15520,776.0,DL,0.7173708933706898,0.34049298506902126,1.0,0.0,10.0,16.0,50,7,NK,0,0,0
15521,776.0,AS,0.8766109705478882,0.9210243239828434,1.0,0.0,1.0,12.0,50,7,NK,0,0,0
15522,776.0,AA,0.8408449391326026,0.026242668647726508,1.0,0.0,8.0,9.0,50,7,NK,0,0,0
15523,776.0,DL,0.7860252720494688,0.5312594199172156,5.0,2.0,19.0,19.0,50,7,NK,0,0,0
15524,776.0,NK,0.011030163635640734,0.334899428019535,4.0,2.0,16.0,15.0,50,7,NK,1,0,0
15525,776.0,DL,0.9118804638774594,0.3459919759532891,3.0,2.0,12.0,18.0,50,7,NK,0,0,0
15526,776.0,NK,0.21990057657871517,0.2478088098883161,2.0,1.0,17.0,15.0,50,7,NK,1,1,0
15527,776.0,DL,0.887973942963376,0.13485008677816557,1.0,0.0,5.0,15.0,50,7,NK,0,0,0
15528,776.0,AS,0.1969681030893765,0.034481661725059065,5.0,2.0,22.0,10.0,50,7,NK,0,0,0
15529,776.0,AA,0.4396457514247373,0.987695506239954,4.0,2.0,20.0,7.0,50,7,NK,0,0,0
15530,776.0,AS,0.7493987943269137,0.6603660251134209,1.0,0.0,1.0,6.0,50,7,NK,0,0,0
15531,777.0,UA,0.6402789452771726,0.7772053066603625,5.0,2.0,16.0,22.0,162,1,NK,0,0,0
15532,777.0,NK,0.3327375504235439,0.06500229929993961,5.0,2.0,7.0,5.0,162,1,NK,1,0,0
15533,777.0,AA,0.6786238567402784,0.014837413504777075,3.0,2.0,12.0,16.0,162,1,NK,0,0,0
15534,777.0,AS,0.5489495100466395,0.6002886873194444,5.0,2.0,5.0,5.0,162,1,NK,0,0,0
15535,777.0,AA,0.2757363066355323,0.7238313892335184,1.0,0.0,18.0,23.0,162,1,NK,0,0,0
15536,777.0,UA,0.6463294454971398,0.394866266225365,4.0,2.0,1.0,5.0,162,1,NK,0,0,0
15537,777.0,NK,0.1633976690756187,0.3877551086839276,1.0,0.0,13.0,21.0,162,1,NK,1,1,0
15538,777.0,NK,0.5551906274073324,0.3844795213275576,3.0,2.0,3.0,22.0,162,1,NK,1,0,0
15539,777.0,NK,0.0024887020985942423,0.15275584796102093,5.0,2.0,7.0,5.0,162,1,NK,1,0,0
15540,777.0,DL,0.5487725137617697,0.7539135112007355,3.0,2.0,5.0,21.0,162,1,NK,0,0,0
15541,777.0,NK,0.3208541020449128,0.2151927323403886,4.0,2.0,10.0,3.0,162,1,NK,1,0,0
15542,777.0,NK,0.24248301904155786,0.3244104959762911,1.0,0.0,12.0,17.0,162,1,NK,1,0,0
15543,777.0,AS,0.5157079672346375,0.6712597375655835,3.0,2.0,16.0,12.0,162,1,NK,0,0,0
15544,777.0,NK,0.5162493060287104,0.0001047107981435591,0.0,0.0,11.0,23.0,162,1,NK,1,0,0
15545,777.0,NK,0.772249812970772,0.7662571859599794,0.0,0.0,17.0,12.0,162,1,NK,1,0,0
15546,777.0,UA,0.8330644898880977,0.899094748266758,3.0,2.0,19.0,2.0,162,1,NK,0,0,0
15547,777.0,UA,0.7171498830838108,0.05161737526326793,3.0,2.0,24.0,3.0,162,1,NK,0,0,0
15548,777.0,AA,0.4789669116791464,0.5916238064602847,2.0,1.0,3.0,8.0,162,1,NK,0,0,0
15549,777.0,AA,0.39214411966435425,0.4084589698143404,3.0,2.0,10.0,11.0,162,1,NK,0,0,0
15550,778.0,NK,0.026023723668797773,0.07846339139347225,3.0,2.0,6.0,23.0,62,3,,0,0,0
15551,778.0,NK,0.28727752244723853,0.6822309873202942,3.0,2.0,17.0,12.0,62,3,,0,0,0
15552,778.0,DL,0.8483771386726165,0.6123186226673364,0.0,0.0,12.0,22.0,62,3,,0,0,0
15553,778.0,AA,0.38402458197628997,0.6426603272164181,3.0,2.0,3.0,22.0,62,3,,0,0,0
15554,778.0,AS,0.46158499906214645,0.8134953650370442,3.0,2.0,2.0,4.0,62,3,,0,0,0
15555,778.0,NK,0.21746753921992382,0.28691897560982826,3.0,2.0,12.0,22.0,62,3,,0,0,0
15556,778.0,AS,0.27413275881336674,0.6770680714343819,4.0,2.0,8.0,6.0,62,3,,0,0,0
15557,778.0,NK,0.04949740871339872,0.7433176945832772,3.0,2.0,13.0,20.0,62,3,,0,0,0
15558,778.0,AS,0.6138039256198008,0.16881496459993894,5.0,2.0,6.0,23.0,62,3,,0,0,0
15559,778.0,NK,0.3584555224362771,0.9570668750624416,5.0,2.0,9.0,2.0,62,3,,0,0,0
15560,778.0,AS,0.6059608074907946,0.33998104468813284,4.0,2.0,23.0,16.0,62,3,,0,0,0
